# Matter power spectrum P(k) at redshift z=30
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.066380893681e+01       3.294924559496e-04 
       1.342494005706e+01       1.798756103279e-04 
       1.690099818965e+01       9.782533967954e-05 
       2.127709610564e+01       5.300782200526e-05 
       2.678627697658e+01       2.863170483929e-05 
       3.372192477317e+01       1.541699339844e-05 
       4.245338803155e+01       8.277957344969e-06 
       5.344564900968e+01       4.432915821144e-06 
       6.728408568812e+01       2.367251689001e-06 
       8.470564528211e+01       1.260901006295e-06 
       1.066380893681e+02       6.696077123223e-07 
       1.342494005706e+02       3.542964669168e-07 
       1.690099818965e+02       1.866898768488e-07 
       2.127709610564e+02       9.778846434161e-08 
